timestamp,open,high,low,close,volume
2025-08-06 10:00:00+02:00,114231.05,114370.25,113725.32,114095.15,150.17196
2025-08-06 12:00:00+02:00,114095.15,114410.38,113900.0,114244.7,157.45948
2025-08-06 14:00:00+02:00,114244.71,114396.76,113565.14,114268.01,390.65746
2025-08-06 16:00:00+02:00,114268.01,115548.3,113870.56,115423.1,677.18548
2025-08-06 18:00:00+02:00,115423.1,115533.36,114958.08,115527.23,275.24631
2025-08-06 20:00:00+02:00,115527.24,115732.71,115149.81,115297.11,751.52141
2025-08-06 22:00:00+02:00,115297.11,115300.61,114829.05,115091.92,89.06481
2025-08-07 00:00:00+02:00,115091.92,115248.04,115002.17,115033.77,68.91451
2025-08-07 02:00:00+02:00,115033.76,115223.99,114617.85,114796.45,94.59474
2025-08-07 04:00:00+02:00,114796.45,114892.0,114435.67,114590.67,95.2679
2025-08-07 06:00:00+02:00,114590.66,114684.76,114292.49,114601.99,82.59919
2025-08-07 08:00:00+02:00,114602.0,114907.99,114538.95,114821.98,140.24213
2025-08-07 10:00:00+02:00,114821.99,115216.0,114821.99,115106.0,121.43603
2025-08-07 12:00:00+02:00,115096.01,116858.06,115074.0,116544.14,663.44187
2025-08-07 14:00:00+02:00,116544.15,116790.99,116057.11,116680.98,317.54195
2025-08-07 16:00:00+02:00,116682.0,116842.0,116218.34,116732.68,304.41731
2025-08-07 18:00:00+02:00,116732.68,116794.0,115676.42,116543.99,352.16183
2025-08-07 20:00:00+02:00,116544.0,117583.34,116177.47,117529.98,1174.36221
2025-08-07 22:00:00+02:00,117524.01,117550.0,117058.83,117153.41,298.75137
2025-08-08 00:00:00+02:00,117147.49,117699.99,117135.84,117521.89,276.03204
2025-08-08 02:00:00+02:00,117521.9,117711.65,116835.21,116934.0,340.53272
2025-08-08 04:00:00+02:00,116933.99,117023.52,116733.56,116784.83,151.75755
2025-08-08 06:00:00+02:00,116784.82,116909.99,116539.08,116570.54,86.98921
2025-08-08 08:00:00+02:00,116570.01,117011.7,116428.68,116860.0,144.76115
2025-08-08 10:00:00+02:00,116860.0,116966.0,116491.64,116714.01,157.36584
2025-08-08 12:00:00+02:00,116714.01,116956.31,116350.0,116944.61,161.7737
2025-08-08 14:00:00+02:00,116944.61,117015.99,116544.8,116968.0,244.83231
2025-08-08 16:00:00+02:00,116968.01,117325.99,115913.04,116234.0,500.78474
2025-08-08 18:00:00+02:00,116232.0,116733.56,116028.01,116733.55,349.17371
2025-08-08 20:00:00+02:00,116733.56,116933.04,116354.0,116466.35,338.41082
2025-08-08 22:00:00+02:00,116472.0,116994.0,116348.0,116950.0,166.97242
2025-08-09 00:00:00+02:00,116949.99,117010.01,116682.35,116702.04,95.99119
2025-08-09 02:00:00+02:00,116702.04,116781.06,116551.97,116589.77,59.68702
2025-08-09 04:00:00+02:00,116589.77,116589.77,116362.06,116412.0,91.0173
2025-08-09 06:00:00+02:00,116412.01,117009.63,116388.04,116760.03,291.50647
2025-08-09 08:00:00+02:00,116760.03,116933.32,116570.72,116784.07,144.90455
2025-08-09 10:00:00+02:00,116784.06,117529.0,116784.06,117528.99,323.29173
2025-08-09 12:00:00+02:00,117529.0,117985.3,117112.65,117138.0,328.68075
2025-08-09 14:00:00+02:00,117138.0,117265.73,116898.34,116992.0,187.43164
2025-08-09 16:00:00+02:00,116992.01,117171.33,116739.71,116923.52,252.76637
2025-08-09 18:00:00+02:00,116923.51,116978.42,116658.0,116712.06,108.92686
2025-08-09 20:00:00+02:00,116712.07,116765.61,116535.81,116576.06,108.40886
2025-08-09 22:00:00+02:00,116576.06,117054.4,116426.19,116562.0,180.33906
2025-08-10 00:00:00+02:00,116562.0,116782.33,116473.01,116507.99,97.46918
2025-08-10 02:00:00+02:00,116502.0,116815.57,116501.99,116615.5,77.76317
2025-08-10 04:00:00+02:00,116615.49,118542.78,116614.57,118530.01,749.07363
2025-08-10 06:00:00+02:00,118530.0,118768.99,117928.0,118076.0,341.37802
2025-08-10 08:00:00+02:00,118076.0,118245.0,117500.0,117825.94,307.90527
2025-08-10 10:00:00+02:00,117825.95,118454.52,117625.13,118304.01,246.41468
2025-08-10 12:00:00+02:00,118304.0,118522.91,117938.7,118348.0,243.61533
2025-08-10 14:00:00+02:00,118348.01,118770.75,118253.88,118468.0,197.21362
2025-08-10 16:00:00+02:00,118462.0,119134.0,118327.04,118822.0,412.53048
2025-08-10 18:00:00+02:00,118822.0,118955.36,118475.0,118555.0,137.92777
2025-08-10 20:00:00+02:00,118555.01,118743.99,118453.33,118692.04,100.19464
2025-08-10 22:00:00+02:00,118692.04,118796.69,118110.61,118740.07,404.64483
2025-08-11 00:00:00+02:00,118740.08,119347.67,118632.01,119327.1,218.23448
2025-08-11 02:00:00+02:00,119327.09,120011.99,119015.92,120011.99,372.47243
2025-08-11 04:00:00+02:00,120011.98,122189.39,119965.39,121731.99,902.60191
2025-08-11 06:00:00+02:00,121731.99,122333.0,121630.2,122050.0,447.21789
2025-08-11 08:00:00+02:00,122050.0,122329.7,121471.84,121543.99,365.12354
2025-08-11 10:00:00+02:00,121540.01,121823.77,121129.56,121427.9,367.77392
2025-08-11 12:00:00+02:00,121434.39,121460.35,120266.5,120551.75,410.21737
2025-08-11 14:00:00+02:00,120548.0,120661.99,119363.64,119997.99,696.5033
2025-08-11 16:00:00+02:00,119998.0,120587.9,119800.0,120308.8,409.2052
2025-08-11 18:00:00+02:00,120308.79,120811.98,119480.54,119514.06,325.74635
2025-08-11 20:00:00+02:00,119514.07,119893.11,118619.98,119088.3,435.40993
2025-08-11 22:00:00+02:00,119088.3,119199.99,118089.12,118734.01,299.00394
2025-08-12 00:00:00+02:00,118734.01,118939.04,118299.91,118704.0,199.49823
2025-08-12 02:00:00+02:00,118704.0,119147.34,118612.47,118992.01,158.85425
2025-08-12 04:00:00+02:00,118992.01,119314.0,118759.84,118857.93,125.89373
2025-08-12 06:00:00+02:00,118857.93,119171.42,118435.13,118830.18,217.89121
2025-08-12 08:00:00+02:00,118830.18,119159.8,118617.0,118999.19,435.72849
2025-08-12 10:00:00+02:00,118999.19,119064.05,118409.52,118428.25,361.03461
2025-08-12 12:00:00+02:00,118420.43,118669.58,118204.58,118509.73,240.09343
2025-08-12 14:00:00+02:00,118509.72,119723.74,118282.0,118854.49,676.69773
2025-08-12 16:00:00+02:00,118857.12,119981.75,118764.49,119946.29,397.12956
2025-08-12 18:00:00+02:00,119946.29,120203.67,119178.17,119295.99,412.89547
2025-08-12 20:00:00+02:00,119296.0,120104.23,119274.0,119672.96,292.046
2025-08-12 22:00:00+02:00,119672.97,120300.0,119509.13,119913.99,453.73468
2025-08-13 00:00:00+02:00,119914.0,120298.88,119643.36,120130.01,182.89589
2025-08-13 02:00:00+02:00,120130.0,120189.99,119344.88,119476.01,273.20619
2025-08-13 04:00:00+02:00,119476.01,119741.12,119084.91,119492.0,197.23814
2025-08-13 06:00:00+02:00,119492.01,120210.22,118937.92,119086.0,476.78405
2025-08-13 08:00:00+02:00,119081.19,119657.57,118962.0,119595.51,218.95892
2025-08-13 10:00:00+02:00,119591.99,120183.41,119460.01,120138.0,339.97327
2025-08-13 12:00:00+02:00,120138.0,120756.79,120061.44,120585.92,428.58135
2025-08-13 14:00:00+02:00,120585.91,122077.77,120130.0,121796.0,763.64213
2025-08-13 16:00:00+02:00,121797.79,122238.89,120361.27,120962.4,900.69046
2025-08-13 18:00:00+02:00,120962.4,121900.0,120962.4,121849.13,375.41747
2025-08-13 20:00:00+02:00,121842.01,122892.0,121462.03,122802.01,1097.25693
2025-08-13 22:00:00+02:00,122805.64,123099.58,122369.52,122634.0,517.86079
2025-08-14 00:00:00+02:00,122636.0,123748.02,122626.01,123360.32,510.21231
2025-08-14 02:00:00+02:00,123360.31,124556.47,123298.71,123404.0,645.09261
2025-08-14 04:00:00+02:00,123404.0,123913.94,123327.1,123413.67,205.00587
2025-08-14 06:00:00+02:00,123413.66,123484.0,122114.39,122194.81,271.19213
2025-08-14 08:00:00+02:00,122194.8,122194.81,121365.99,121800.0,439.92892
2025-08-14 10:00:00+02:00,121800.01,122100.84,121594.54,121725.99,264.00086
2025-08-14 12:00:00+02:00,121722.01,121852.25,120741.2,121023.49,388.17032
2025-08-14 14:00:00+02:00,121023.5,121225.0,117500.0,118482.01,2138.89243
2025-08-14 16:00:00+02:00,118482.83,119442.0,117936.0,118316.0,921.20174
2025-08-14 18:00:00+02:00,118316.01,118316.01,117450.0,117978.0,631.80909
2025-08-14 20:00:00+02:00,117978.01,118605.9,117240.0,118030.69,413.49299
2025-08-14 22:00:00+02:00,118030.69,118285.43,117400.0,117991.8,309.55368
2025-08-15 00:00:00+02:00,117991.8,118622.24,117728.0,118390.0,207.04111
2025-08-15 02:00:00+02:00,118389.99,118843.1,118134.0,118785.5,242.6316
2025-08-15 04:00:00+02:00,118785.51,119199.99,118690.76,119076.0,170.8304
2025-08-15 06:00:00+02:00,119075.99,119316.48,118740.82,119088.0,160.35391
2025-08-15 08:00:00+02:00,119086.0,119333.61,118849.83,119058.0,139.55872
2025-08-15 10:00:00+02:00,119057.99,119253.83,118681.36,118786.8,141.5081
2025-08-15 12:00:00+02:00,118786.8,119188.0,118786.8,119082.0,119.03836
2025-08-15 14:00:00+02:00,119082.01,119224.0,117800.01,117845.0,519.79863
2025-08-15 16:00:00+02:00,117845.0,118339.99,116884.48,117340.0,725.27806
2025-08-15 18:00:00+02:00,117340.0,117946.92,116866.0,117656.0,463.55944
2025-08-15 20:00:00+02:00,117658.0,117730.0,116924.0,117008.0,614.36961
2025-08-15 22:00:00+02:00,117008.0,117436.28,116922.21,117399.09,229.43608
2025-08-16 00:00:00+02:00,117399.09,117860.89,117124.1,117436.84,131.99009
2025-08-16 02:00:00+02:00,117436.83,117998.0,117317.58,117921.16,137.02713
2025-08-16 04:00:00+02:00,117921.16,117921.16,117485.54,117528.0,168.34412
2025-08-16 06:00:00+02:00,117528.0,117997.41,117522.01,117705.34,141.4074
2025-08-16 08:00:00+02:00,117705.99,117792.09,117363.24,117703.18,236.71752
2025-08-16 10:00:00+02:00,117703.53,117801.99,117386.0,117397.99,148.35607
2025-08-16 12:00:00+02:00,117397.99,117618.92,117224.0,117469.99,237.74399
2025-08-16 14:00:00+02:00,117470.0,117875.58,117425.0,117711.99,166.16785
2025-08-16 16:00:00+02:00,117711.99,117907.99,117622.97,117764.0,75.16291
2025-08-16 18:00:00+02:00,117764.0,117907.99,117738.01,117783.99,66.91369
2025-08-16 20:00:00+02:00,117784.0,117854.0,117668.25,117749.45,67.85822
2025-08-16 22:00:00+02:00,117745.65,117798.24,117523.51,117523.52,158.05048
2025-08-17 00:00:00+02:00,117523.52,117634.79,117285.75,117464.38,107.13427
2025-08-17 02:00:00+02:00,117464.37,117577.03,117256.6,117520.13,91.5053
2025-08-17 04:00:00+02:00,117520.13,117840.0,117464.5,117765.63,59.67609
2025-08-17 06:00:00+02:00,117765.63,118319.99,117758.99,118084.01,134.52904
2025-08-17 08:00:00+02:00,118084.01,118196.0,117927.85,118089.99,67.51528
2025-08-17 10:00:00+02:00,118090.0,118560.29,118013.99,118408.01,233.4519
2025-08-17 12:00:00+02:00,118408.01,118462.0,118254.0,118372.0,105.40155
2025-08-17 14:00:00+02:00,118372.0,118644.03,118138.0,118500.0,115.94973
2025-08-17 16:00:00+02:00,118500.0,118544.28,118200.0,118308.01,86.32615
2025-08-17 18:00:00+02:00,118308.02,118385.99,117711.34,117972.01,206.73098
2025-08-17 20:00:00+02:00,117972.01,118027.39,117390.01,117654.0,196.76585
2025-08-17 22:00:00+02:00,117653.99,117875.0,117590.0,117787.67,79.34963
2025-08-18 00:00:00+02:00,117787.66,118095.35,117456.53,117490.0,139.59073
2025-08-18 02:00:00+02:00,117489.99,117630.83,116252.02,116357.27,566.00288
2025-08-18 04:00:00+02:00,116357.26,116422.0,115081.44,115406.13,749.6119
2025-08-18 06:00:00+02:00,115406.12,115782.78,115044.04,115782.78,287.65127
2025-08-18 08:00:00+02:00,115782.77,115819.32,114950.01,115284.0,422.83007
2025-08-18 10:00:00+02:00,115283.99,115484.52,114718.0,115112.27,441.98834
2025-08-18 12:00:00+02:00,115112.27,115340.9,114932.02,115015.38,252.23878
2025-08-18 14:00:00+02:00,115012.01,115820.09,114887.02,114907.29,398.65449
2025-08-18 16:00:00+02:00,114910.77,116250.0,114910.77,116217.99,355.19563
2025-08-18 18:00:00+02:00,116217.99,116886.17,115910.38,116500.01,312.56059
2025-08-18 20:00:00+02:00,116500.01,116705.88,116263.19,116385.47,276.94813
2025-08-18 22:00:00+02:00,116385.46,116747.35,116049.55,116719.99,127.26486
2025-08-19 00:00:00+02:00,116719.99,117050.0,116158.4,116294.83,124.67376
2025-08-19 02:00:00+02:00,116294.83,116791.76,115591.01,115864.99,285.32219
2025-08-19 04:00:00+02:00,115866.0,116112.0,114856.39,114866.01,247.62854
2025-08-19 06:00:00+02:00,114866.01,115530.0,114414.03,115030.0,420.45593
2025-08-19 08:00:00+02:00,115030.0,115272.0,114667.94,115038.0,273.2265
2025-08-19 10:00:00+02:00,115038.0,115566.36,114852.18,115379.44,219.89732
2025-08-19 12:00:00+02:00,115379.44,115700.0,115366.39,115556.01,154.73243
2025-08-19 14:00:00+02:00,115556.0,115932.0,114916.01,115232.01,314.0604
2025-08-19 16:00:00+02:00,115232.0,115422.92,113565.93,113800.0,797.26796
2025-08-19 18:00:00+02:00,113801.99,113909.4,113056.0,113524.03,1000.0437
2025-08-19 20:00:00+02:00,113524.03,113556.89,112750.06,113126.86,431.0547
2025-08-19 22:00:00+02:00,113126.85,113584.26,112925.46,113416.0,184.68182
2025-08-20 00:00:00+02:00,113415.99,113437.91,112720.0,112868.01,239.04454
2025-08-20 02:00:00+02:00,112868.0,113416.0,112574.35,113011.43,297.64148
2025-08-20 04:00:00+02:00,113011.43,113648.45,112958.02,113530.01,195.12777
2025-08-20 06:00:00+02:00,113530.01,113774.0,113466.0,113718.0,111.28578
2025-08-20 08:00:00+02:00,113718.0,113853.46,113431.82,113503.96,247.42745
2025-08-20 10:00:00+02:00,113503.97,114059.4,113412.0,113700.0,435.2397
2025-08-20 12:00:00+02:00,113700.01,113872.0,113060.18,113675.99,299.34799
2025-08-20 14:00:00+02:00,113675.99,113959.23,112606.07,112702.0,488.2417
2025-08-20 16:00:00+02:00,112698.0,114328.24,112376.32,113362.0,637.16851
2025-08-20 18:00:00+02:00,113362.0,114469.63,113290.01,114216.0,486.92193
2025-08-20 20:00:00+02:00,114216.0,114356.0,113272.3,114288.01,335.14813
2025-08-20 22:00:00+02:00,114288.0,114490.05,114000.99,114368.02,141.97651
2025-08-21 00:00:00+02:00,114368.02,114645.14,114220.01,114289.99,131.18983
2025-08-21 02:00:00+02:00,114290.0,114748.0,113966.92,114747.22,356.95464
2025-08-21 04:00:00+02:00,114746.5,114829.04,113918.92,113969.54,165.19085
2025-08-21 06:00:00+02:00,113969.53,114039.99,113636.01,113990.52,119.17776
2025-08-21 08:00:00+02:00,113990.02,113990.02,113574.0,113892.01,116.92509
2025-08-21 10:00:00+02:00,113892.01,114000.01,113289.7,113378.02,188.17404
2025-08-21 12:00:00+02:00,113378.02,113544.0,112981.68,113140.53,203.06247
2025-08-21 14:00:00+02:00,113140.0,113714.0,112942.0,113480.32,274.10862
2025-08-21 16:00:00+02:00,113475.5,113985.71,112603.62,112786.0,374.6561
2025-08-21 18:00:00+02:00,112786.01,112960.0,112178.01,112399.29,341.75774
2025-08-21 20:00:00+02:00,112399.29,112718.0,112000.11,112174.02,271.31488
2025-08-21 22:00:00+02:00,112174.01,112859.99,112041.09,112611.12,275.97906
2025-08-22 00:00:00+02:00,112611.11,112720.54,112254.36,112493.99,84.36083
2025-08-22 02:00:00+02:00,112493.98,112908.3,112312.01,112820.07,146.09644
2025-08-22 04:00:00+02:00,112820.08,113506.0,112762.34,112911.99,266.11734
2025-08-22 06:00:00+02:00,112911.99,113274.19,112694.35,113224.88,179.53929
2025-08-22 08:00:00+02:00,113224.76,113381.63,112829.94,113078.02,158.60239
2025-08-22 10:00:00+02:00,113078.02,113306.0,112800.0,113050.06,245.40613
2025-08-22 12:00:00+02:00,113050.07,113053.72,112165.02,112295.32,190.57473
2025-08-22 14:00:00+02:00,112295.33,112733.33,111656.16,112478.01,778.43435
2025-08-22 16:00:00+02:00,112478.0,117300.0,112455.5,116376.47,1956.42798
2025-08-22 18:00:00+02:00,116376.47,117024.0,116122.0,117021.99,676.73138
2025-08-22 20:00:00+02:00,117022.0,117435.57,116461.87,116656.0,425.95146
2025-08-22 22:00:00+02:00,116657.99,117183.0,116572.06,117024.0,245.96704
2025-08-23 00:00:00+02:00,117024.0,117049.77,116552.0,116919.98,133.91086
2025-08-23 02:00:00+02:00,116919.99,117014.0,116263.75,116412.01,189.39671
2025-08-23 04:00:00+02:00,116417.99,116515.88,115409.68,115525.98,408.9225
2025-08-23 06:00:00+02:00,115524.96,115995.0,115510.03,115921.4,270.72236
2025-08-23 08:00:00+02:00,115921.4,115981.1,115628.0,115774.0,162.47054
2025-08-23 10:00:00+02:00,115774.0,115876.18,115574.4,115730.04,181.3078
2025-08-23 12:00:00+02:00,115730.05,115744.0,115200.01,115274.9,163.7262
2025-08-23 14:00:00+02:00,115276.31,115456.0,114716.0,114840.0,256.16852
2025-08-23 16:00:00+02:00,114840.01,115069.5,114533.5,114788.01,207.91729
2025-08-23 18:00:00+02:00,114788.0,115139.32,114654.68,115057.99,217.96184
2025-08-23 20:00:00+02:00,115058.0,115164.0,115008.01,115114.0,153.00582
2025-08-23 22:00:00+02:00,115114.0,115304.34,114982.0,114996.75,99.11186
2025-08-24 00:00:00+02:00,114996.76,115400.0,114996.76,115399.86,57.09819
2025-08-24 02:00:00+02:00,115399.86,115544.0,115150.26,115440.0,132.93224
2025-08-24 04:00:00+02:00,115440.01,115632.64,114908.0,115000.0,150.63916
2025-08-24 06:00:00+02:00,115002.0,115256.0,114894.0,114958.01,185.25074
2025-08-24 08:00:00+02:00,114958.01,115092.0,114819.47,114858.0,89.16742
2025-08-24 10:00:00+02:00,114858.01,115021.0,114634.09,114810.02,148.84778
2025-08-24 12:00:00+02:00,114810.02,114940.85,114572.0,114713.99,199.85707
2025-08-24 14:00:00+02:00,114713.98,114851.31,114542.26,114542.26,119.69442
2025-08-24 16:00:00+02:00,114542.27,114848.6,114334.01,114390.01,295.36973
2025-08-24 18:00:00+02:00,114390.01,114565.18,114210.01,114384.01,414.15325
2025-08-24 20:00:00+02:00,114384.01,114879.99,110636.12,112585.03,1872.66054
2025-08-24 22:00:00+02:00,112585.03,113401.4,111616.66,112993.38,809.68832
2025-08-25 00:00:00+02:00,112993.38,113694.47,112614.87,113491.2,394.0987
2025-08-25 02:00:00+02:00,113491.2,113530.0,112147.96,113063.17,389.18489
2025-08-25 04:00:00+02:00,113063.17,113661.06,112885.86,112902.0,176.32718
2025-08-25 06:00:00+02:00,112902.0,113049.02,112301.37,112301.37,231.66577
2025-08-25 08:00:00+02:00,112301.37,112450.17,111267.34,111498.01,622.73828
2025-08-25 10:00:00+02:00,111498.0,111837.45,110953.0,111778.01,417.86456
2025-08-25 12:00:00+02:00,111778.0,111793.99,110905.54,111198.01,524.54644
2025-08-25 14:00:00+02:00,111200.0,111745.99,110566.22,111487.97,508.54629
2025-08-25 16:00:00+02:00,111489.99,112577.39,111314.0,112207.12,550.35183
2025-08-25 18:00:00+02:00,112208.0,112955.27,112022.87,112442.0,492.54003
2025-08-25 20:00:00+02:00,112442.0,112636.3,110665.98,110718.36,652.18468
2025-08-25 22:00:00+02:00,110718.4,111099.99,109274.81,109914.69,1589.67962
2025-08-26 00:00:00+02:00,109914.69,110631.0,109800.43,110144.01,363.67054
2025-08-26 02:00:00+02:00,110144.01,110144.01,108704.18,109939.99,894.51693
2025-08-26 04:00:00+02:00,109928.01,110059.23,109463.1,109912.0,282.45943
2025-08-26 06:00:00+02:00,109912.0,110407.33,109912.0,110227.46,221.73329
2025-08-26 08:00:00+02:00,110227.47,110579.03,109790.0,110322.0,268.64617
2025-08-26 10:00:00+02:00,110324.0,110488.4,110020.48,110184.0,205.14891
2025-08-26 12:00:00+02:00,110184.0,110439.79,109571.77,109888.98,349.38256
2025-08-26 14:00:00+02:00,109888.98,110829.41,109384.85,110095.49,677.58041
2025-08-26 16:00:00+02:00,110095.49,110587.07,109561.62,109683.54,615.4174
2025-08-26 18:00:00+02:00,109683.55,110223.86,109464.0,110001.5,270.17793
2025-08-26 20:00:00+02:00,110005.48,111189.99,109983.01,111140.47,351.25794
2025-08-26 22:00:00+02:00,111140.47,111615.22,110937.97,111615.01,232.13023
2025-08-27 00:00:00+02:00,111615.01,112403.99,111577.37,111795.33,332.04413
2025-08-27 02:00:00+02:00,111795.34,111847.13,111121.01,111333.98,161.9776
2025-08-27 04:00:00+02:00,111333.99,111756.03,110945.45,111444.01,218.58573
2025-08-27 06:00:00+02:00,111444.0,111772.3,111352.38,111389.56,200.42898
2025-08-27 08:00:00+02:00,111389.55,111394.47,110625.0,110744.22,394.5802
2025-08-27 10:00:00+02:00,110744.23,111139.99,110370.3,110832.02,333.92988
2025-08-27 12:00:00+02:00,110832.02,111395.99,110832.01,111340.0,235.50598
2025-08-27 14:00:00+02:00,111340.0,111921.99,111034.0,111526.0,503.55975
2025-08-27 16:00:00+02:00,111526.0,112654.28,111312.01,112041.18,581.91462
2025-08-27 18:00:00+02:00,112041.17,112496.52,111565.44,112368.0,292.96322
2025-08-27 20:00:00+02:00,112368.01,112633.99,111592.0,112098.78,323.5688
2025-08-27 22:00:00+02:00,112098.78,112479.7,110940.87,111537.45,696.78548
2025-08-28 00:00:00+02:00,111540.96,111636.13,111037.4,111273.86,222.61259
2025-08-28 02:00:00+02:00,111271.25,111737.0,110863.77,111668.0,233.55122
2025-08-28 04:00:00+02:00,111668.01,112064.0,111425.51,112017.99,147.3002
2025-08-28 06:00:00+02:00,112018.0,113177.93,111962.38,112866.08,381.50115
2025-08-28 08:00:00+02:00,112866.07,113376.0,112731.0,113144.02,312.11907
2025-08-28 10:00:00+02:00,113144.01,113376.0,112851.0,112866.56,206.46516
2025-08-28 12:00:00+02:00,112866.56,113176.0,112829.94,112935.47,198.41275
2025-08-28 14:00:00+02:00,112935.47,113496.0,112594.3,112846.34,449.12761
2025-08-28 16:00:00+02:00,112851.43,113325.49,112402.56,112700.31,441.32381
2025-08-28 18:00:00+02:00,112700.31,113215.04,112242.34,112407.68,298.23704
2025-08-28 20:00:00+02:00,112407.69,112734.0,111914.18,111920.02,238.37899
